adj_close,close,created_at,currency_code,high,id,imported_at,interval_type,low,open,raw_import_id,raw_payload,source_name,source_recorded_at,source_symbol,source_url,stock_id,symbol,trade_date,updated_at,volume
8.983331,13.151216,2026-04-29T00:46:39.109+00:00,INR,13.924187,8ba7bcc1-9d5e-478e-95c4-d3f622746ce0,2026-04-29T00:46:37.948+00:00,1d,10.73055,10.835874,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":10.730549812316895,""high"":13.924186706542969,""open"":10.8358736038208,""close"":13.151215553283691,""volume"":8799911763,""adjClose"":8.983330726623535,""timestamp"":865103400,""tradeDate"":""1997-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-06-01,2026-04-29T00:46:39.109+00:00,8799911763
1195.325928,1200.099976,2026-04-29T00:46:39.109+00:00,INR,1290.5,8c752fba-5fbc-4b6e-a82c-5bf786402431,2026-04-29T00:46:37.948+00:00,1d,1193.300049,1265.099976,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1193.300048828125,""high"":1290.5,""open"":1265.0999755859375,""close"":1200.0999755859375,""volume"":206663951,""adjClose"":1195.325927734375,""timestamp"":1738348200,""tradeDate"":""2025-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2025-02-01,2026-04-29T00:46:39.109+00:00,206663951
933.489014,953.966309,2026-04-29T00:46:39.109+00:00,INR,1014.74585,8cb7e0df-f154-4c96-9154-1188529989f4,2026-04-29T00:46:37.948+00:00,1d,788.264771,793.779724,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":788.2647705078125,""high"":1014.745849609375,""open"":793.7797241210938,""close"":953.96630859375,""volume"":1335941504,""adjClose"":933.489013671875,""timestamp"":1593541800,""tradeDate"":""2020-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2020-07-01,2026-04-29T00:46:39.109+00:00,1335941504
111.211166,127.703705,2026-04-29T00:46:39.109+00:00,INR,130.280975,8de22efd-ddae-4264-8029-5a8e9e8d817c,2026-04-29T00:46:37.948+00:00,1d,108.805595,111.320007,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":108.80559539794922,""high"":130.28097534179688,""open"":111.32000732421875,""close"":127.70370483398438,""volume"":680406958,""adjClose"":111.21116638183594,""timestamp"":1154370600,""tradeDate"":""2006-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2006-08-01,2026-04-29T00:46:39.109+00:00,680406958
175.285797,191.369843,2026-04-29T00:46:39.109+00:00,INR,201.518936,8f645ef3-53c9-48fa-9e4d-7279514a1ba8,2026-04-29T00:46:37.948+00:00,1d,173.73465,175.55188,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":173.73464965820312,""high"":201.51893615722656,""open"":175.5518798828125,""close"":191.36984252929688,""volume"":329959386,""adjClose"":175.28579711914062,""timestamp"":1346437800,""tradeDate"":""2012-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2012-09-01,2026-04-29T00:46:39.109+00:00,329959386
12.389337,16.812565,2026-04-29T00:46:39.109+00:00,INR,19.208239,8f692a2d-0ea8-4290-b15a-b5c46e1d4f33,2026-04-29T00:46:37.948+00:00,1d,15.852152,17.116039,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":15.852151870727539,""high"":19.20823860168457,""open"":17.116039276123047,""close"":16.812564849853516,""volume"":3233168084,""adjClose"":12.389336585998535,""timestamp"":938716200,""tradeDate"":""1999-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-10-01,2026-04-29T00:46:39.109+00:00,3233168084
1074.524536,1086.301392,2026-04-29T00:46:39.109+00:00,INR,1202.668579,92897391-f8c6-44a4-a9ff-70129cd6ff55,2026-04-29T00:46:37.948+00:00,1d,1061.911133,1176.824585,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1061.9111328125,""high"":1202.6685791015625,""open"":1176.8245849609375,""close"":1086.3013916015625,""volume"":285629542,""adjClose"":1074.5245361328125,""timestamp"":1672511400,""tradeDate"":""2023-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2023-01-01,2026-04-29T00:46:39.109+00:00,285629542
196.94487,224.11438,2026-04-29T00:46:39.109+00:00,INR,225.154434,93228187-fb1f-430c-b05b-cabd2ac4818c,2026-04-29T00:46:37.948+00:00,1d,192.37561,212.810944,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":192.3756103515625,""high"":225.15443420410156,""open"":212.81094360351562,""close"":224.1143798828125,""volume"":601595341,""adjClose"":196.9448699951172,""timestamp"":1185906600,""tradeDate"":""2007-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2007-08-01,2026-04-29T00:46:39.109+00:00,601595341
17.672768,23.431908,2026-04-29T00:46:39.109+00:00,INR,23.735384,93f223d6-64b4-4a92-8336-84e8b310848d,2026-04-29T00:46:37.948+00:00,1d,21.503944,22.16802,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":21.503944396972656,""high"":23.735383987426758,""open"":22.168020248413086,""close"":23.431907653808594,""volume"":1129040817,""adjClose"":17.672767639160156,""timestamp"":973017000,""tradeDate"":""2000-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2000-11-01,2026-04-29T00:46:39.109+00:00,1129040817
21.570879,28.012609,2026-04-29T00:46:39.109+00:00,INR,29.058708,94213a02-23ef-465c-b932-0d9ddf1edd3e,2026-04-29T00:46:37.948+00:00,1d,24.006727,24.456587,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":24.00672721862793,""high"":29.05870819091797,""open"":24.456586837768555,""close"":28.012609481811523,""volume"":940389165,""adjClose"":21.570878982543945,""timestamp"":988655400,""tradeDate"":""2001-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2001-05-01,2026-04-29T00:46:39.109+00:00,940389165
1553.898926,1565.400024,2026-04-29T00:46:39.109+00:00,INR,1581,94c01b43-e067-4689-91ef-444725da6cd8,2026-04-29T00:46:37.948+00:00,1d,1359.300049,1483,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1359.300048828125,""high"":1581,""open"":1483,""close"":1565.4000244140625,""volume"":319049706,""adjClose"":1553.89892578125,""timestamp"":1717180200,""tradeDate"":""2024-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2024-06-01,2026-04-29T00:46:39.109+00:00,319049706
124.464386,140.89296,2026-04-29T00:46:39.109+00:00,INR,160.808273,954d48f2-441d-4862-ba2e-38aab36b0d1a,2026-04-29T00:46:37.948+00:00,1d,117.14888,128.61232,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":117.14888000488281,""high"":160.8082733154297,""open"":128.61231994628906,""close"":140.89295959472656,""volume"":1279709055,""adjClose"":124.46438598632812,""timestamp"":1228069800,""tradeDate"":""2008-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-12-01,2026-04-29T00:46:39.109+00:00,1279709055
32.024269,38.109428,2026-04-29T00:46:39.109+00:00,INR,39.123398,965e3b6b-93c4-4543-b0a2-e324ec364fb8,2026-04-29T00:46:37.948+00:00,1d,33.710815,37.345387,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":33.7108154296875,""high"":39.12339782714844,""open"":37.34538650512695,""close"":38.10942840576172,""volume"":2895810000,""adjClose"":32.024269104003906,""timestamp"":1101839400,""tradeDate"":""2004-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-12-01,2026-04-29T00:46:39.109+00:00,2895810000
216.705566,228.606033,2026-04-29T00:46:39.109+00:00,INR,231.806198,96d8f287-505a-455f-8448-92bc99ef8df3,2026-04-29T00:46:37.948+00:00,1d,199.701691,201.153198,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":199.70169067382812,""high"":231.8061981201172,""open"":201.1531982421875,""close"":228.6060333251953,""volume"":447646552,""adjClose"":216.70556640625,""timestamp"":1433097000,""tradeDate"":""2015-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2015-06-01,2026-04-29T00:46:39.109+00:00,447646552
1415.247681,1420.900024,2026-04-29T00:46:39.109+00:00,INR,1461.400024,96df7f7b-218a-4311-80e9-fd8e73a12835,2026-04-29T00:46:37.948+00:00,1d,1374.5,1405,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1374.5,""high"":1461.4000244140625,""open"":1405,""close"":1420.9000244140625,""volume"":233059332,""adjClose"":1415.2476806640625,""timestamp"":1746037800,""tradeDate"":""2025-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2025-05-01,2026-04-29T00:46:39.109+00:00,233059332
1127.500977,1139.858398,2026-04-29T00:46:39.109+00:00,INR,1171.148193,971e8aad-e461-45e7-bac3-38c9233690a0,2026-04-29T00:46:37.948+00:00,1d,1113.622192,1117.060303,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1113.6221923828125,""high"":1171.148193359375,""open"":1117.060302734375,""close"":1139.8583984375,""volume"":218569023,""adjClose"":1127.5009765625,""timestamp"":1682879400,""tradeDate"":""2023-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2023-05-01,2026-04-29T00:46:39.109+00:00,218569023
231.164459,241.143829,2026-04-29T00:46:39.109+00:00,INR,257.441803,97b6bfb5-b362-4833-b4f7-bae4ed8a9fbf,2026-04-29T00:46:37.948+00:00,1d,238.503693,248.46991,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":238.50369262695312,""high"":257.4418029785156,""open"":248.46990966796875,""close"":241.14382934570312,""volume"":268973307,""adjClose"":231.16445922851562,""timestamp"":1475260200,""tradeDate"":""2016-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2016-10-01,2026-04-29T00:46:39.109+00:00,268973307
205.351349,216.628281,2026-04-29T00:46:39.109+00:00,INR,222.822876,980db83b-3c5f-4ff3-9483-d0e0c8a480db,2026-04-29T00:46:37.948+00:00,1d,196.26152,199.770264,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":196.2615203857422,""high"":222.8228759765625,""open"":199.770263671875,""close"":216.62828063964844,""volume"":252579931,""adjClose"":205.35134887695312,""timestamp"":1443637800,""tradeDate"":""2015-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2015-10-01,2026-04-29T00:46:39.109+00:00,252579931
631.505981,645.358887,2026-04-29T00:46:39.109+00:00,INR,735.580688,99b05c21-5a3b-45a9-a7a6-c079c7b39bb3,2026-04-29T00:46:37.948+00:00,1d,643.324524,693.978516,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":643.3245239257812,""high"":735.5806884765625,""open"":693.978515625,""close"":645.35888671875,""volume"":437126627,""adjClose"":631.5059814453125,""timestamp"":1577817000,""tradeDate"":""2020-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2020-01-01,2026-04-29T00:46:39.109+00:00,437126627
16.783165,21.046946,2026-04-29T00:46:39.109+00:00,INR,21.6896,99fc60ff-e31d-4c2f-8fb3-611234bdbdc5,2026-04-29T00:46:37.948+00:00,1d,19.747355,20.136517,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":19.74735450744629,""high"":21.689599990844727,""open"":20.136516571044922,""close"":21.046945571899414,""volume"":1036626531,""adjClose"":16.783164978027344,""timestamp"":1044037800,""tradeDate"":""2003-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2003-02-01,2026-04-29T00:46:39.109+00:00,1036626531
215.332764,224.628693,2026-04-29T00:46:39.109+00:00,INR,244.561142,9a6f972d-02de-4e5c-a2c8-499b39af6f93,2026-04-29T00:46:37.948+00:00,1d,223.748642,237.520782,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":223.74864196777344,""high"":244.56114196777344,""open"":237.52078247070312,""close"":224.62869262695312,""volume"":349334205,""adjClose"":215.332763671875,""timestamp"":1459449000,""tradeDate"":""2016-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2016-04-01,2026-04-29T00:46:39.109+00:00,349334205
661.313599,675.820374,2026-04-29T00:46:39.109+00:00,INR,738.323669,9a70c47f-8d32-43a1-97f1-de8bc7affba8,2026-04-29T00:46:37.948+00:00,1d,642.869263,670.205872,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":642.8692626953125,""high"":738.3236694335938,""open"":670.2058715820312,""close"":675.8203735351562,""volume"":1005220160,""adjClose"":661.3135986328125,""timestamp"":1588271400,""tradeDate"":""2020-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2020-05-01,2026-04-29T00:46:39.109+00:00,1005220160
6.280844,9.561275,2026-04-29T00:46:39.109+00:00,INR,10.282477,9ab6b035-264b-46db-803e-1a983a19e10f,2026-04-29T00:46:37.948+00:00,1d,7.479788,7.479788,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":7.479787826538086,""high"":10.282477378845215,""open"":7.479787826538086,""close"":9.561274528503418,""volume"":6943949640,""adjClose"":6.280844211578369,""timestamp"":852057000,""tradeDate"":""1997-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-01-01,2026-04-29T00:46:39.109+00:00,6943949640
241.397842,274.699829,2026-04-29T00:46:39.109+00:00,INR,345.846344,9cf054b9-4ebf-445d-9a23-855433a107a1,2026-04-29T00:46:37.948+00:00,1d,273.185486,298.815369,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":273.18548583984375,""high"":345.8463439941406,""open"":298.81536865234375,""close"":274.6998291015625,""volume"":439367203,""adjClose"":241.39784240722656,""timestamp"":1209580200,""tradeDate"":""2008-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-05-01,2026-04-29T00:46:39.109+00:00,439367203
28.541021,33.964306,2026-04-29T00:46:39.109+00:00,INR,39.630379,9d8509b6-6a7d-433a-9376-627cef00ceee,2026-04-29T00:46:37.948+00:00,1d,32.025631,34.846172,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":32.025630950927734,""high"":39.63037872314453,""open"":34.84617233276367,""close"":33.96430587768555,""volume"":1850004872,""adjClose"":28.5410213470459,""timestamp"":1091298600,""tradeDate"":""2004-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-08-01,2026-04-29T00:46:39.109+00:00,1850004872
1450.067505,1460.800049,2026-04-29T00:46:39.109+00:00,INR,1499.949951,9eefd13f-5d70-4448-822a-55336fa2f97e,2026-04-29T00:46:37.948+00:00,1d,1418.050049,1435,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1418.050048828125,""high"":1499.949951171875,""open"":1435,""close"":1460.800048828125,""volume"":238810562,""adjClose"":1450.0675048828125,""timestamp"":1706725800,""tradeDate"":""2024-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2024-02-01,2026-04-29T00:46:39.109+00:00,238810562
1064.116455,1075.779175,2026-04-29T00:46:39.109+00:00,INR,1118.952515,9f14f724-5a22-41ba-abc2-41bb1590d9d7,2026-04-29T00:46:37.948+00:00,1d,1006.069641,1081.755615,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1006.0696411132812,""high"":1118.9525146484375,""open"":1081.755615234375,""close"":1075.7791748046875,""volume"":348033691,""adjClose"":1064.116455078125,""timestamp"":1677609000,""tradeDate"":""2023-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2023-03-01,2026-04-29T00:46:39.109+00:00,348033691
153.946045,174.266098,2026-04-29T00:46:39.109+00:00,INR,180.969299,a13d15d7-c13d-47fe-9474-8b1bea3608cc,2026-04-29T00:46:37.948+00:00,1d,127.469406,140.430069,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":127.46940612792969,""high"":180.96929931640625,""open"":140.43006896972656,""close"":174.26609802246094,""volume"":982026345,""adjClose"":153.946044921875,""timestamp"":1235845800,""tradeDate"":""2009-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2009-03-01,2026-04-29T00:46:39.109+00:00,982026345
9.337385,12.67101,2026-04-29T00:46:39.109+00:00,INR,14.006304,a14e7e13-383d-456c-be01-36f61379e3a6,2026-04-29T00:46:37.948+00:00,1d,11.789145,12.003363,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":11.789145469665527,""high"":14.006303787231445,""open"":12.003362655639648,""close"":12.67101001739502,""volume"":3471861575,""adjClose"":9.337385177612305,""timestamp"":928175400,""tradeDate"":""1999-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-06-01,2026-04-29T00:46:39.109+00:00,3471861575
232.271011,242.298172,2026-04-29T00:46:39.109+00:00,INR,245.498337,a1febeaa-4b85-410a-8c44-d5d2dda5260e,2026-04-29T00:46:37.948+00:00,1d,224.788696,232.697678,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":224.7886962890625,""high"":245.4983367919922,""open"":232.6976776123047,""close"":242.2981719970703,""volume"":270476979,""adjClose"":232.27101135253906,""timestamp"":1469989800,""tradeDate"":""2016-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2016-08-01,2026-04-29T00:46:39.109+00:00,270476979
185.459763,195.644348,2026-04-29T00:46:39.109+00:00,INR,231.749054,a2b27d62-ac3c-4e08-9e70-2f2f674a432d,2026-04-29T00:46:37.948+00:00,1d,186.981033,228.811768,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":186.9810333251953,""high"":231.74905395507812,""open"":228.811767578125,""close"":195.64434814453125,""volume"":331333855,""adjClose"":185.4597625732422,""timestamp"":1438367400,""tradeDate"":""2015-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2015-08-01,2026-04-29T00:46:39.109+00:00,331333855
